parameter_id,parameter_name,parameter_description,chapter_id,chapter_citation,value,same_value_language_ids,value_language_count,language_count_total,count_ratio
53A,Ordinal Numerals,,53,Thomas Stolz; Ljuba N. Veselinova. 2013. Ordinal Numerals. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/53),7,amr blr bre bul coi crg ctl cze dsh eng est eve far fin fno fre gbc glc gre grk grw hun ice iri ita ite krl ksu kty kzy lat ldn lit liv lno mcd mss nor ntu occ pol por rmc rus scr slo sno so sou spa squ srl svk swa swe ukr ute vep vot wel,61,76475,0.0007976463
