parameter_id,parameter_name,parameter_description,chapter_id,chapter_citation,value,same_value_language_ids,value_language_count,language_count_total,count_ratio
59A,Possessive Classification,,59,Johanna Nichols; Balthasar Bickel. 2013. Possessive Classification. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/59),2,alw amp asm bma boa brs buu chi chy dag die diy diz dni dre dum dyi eka ewe fua gbb goo grr hai hat hve iau ijo imo kat kay kch kho kim kio kiu knk knm knu kob koi kro lan lda lkt lug luv maa mau may mlk mne mot mrg mrh mrt myi nai nbd ngi nim nug nyn orh oss pau poh pwn qui ram rap sal snm sul tau taw ter tgp tht tiw tkl tli ton tuk tun uhi was wem win wrn wsk yko yur,94,76475,0.0012291599
14A,Fixed Stress Locations,,14,Rob Goedemans; Harry van der Hulst. 2013. Fixed Stress Locations. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/14),1,abe abk aeg ael agu ahs akl ala ame apa apu arc arg arh arl arm arv asy atq au ava awd bej bgg bgv bho bkl bkr bna bqg bqh bqi bqz bso bui bur bwa cap car cct ceb cha chv cle coo cpa crk ctl cub cyg des dhu dhw die djr dsh dut eka emc eng epe eve fij for fre gay ger god gor grb guj hin hix hno hop htc hzb iga irm irq ita jav kaj ker kew kha kit klm klv knm kop kra krk kro ksh ktn kuu kuz kwk kws lar let lez lit lmh lui mah mai mak mam mao mcs mdm mea meb men mlc mlk mlt mly mme mmo mnd mne mng mnm mrk mrl mrs mrw mse mss mun mwn mym nav nbd ndy nep nez ngd ngi nor nya obk occ oss oto plb por prh psh psm pul ram rom ror rot rsm rus sak sao scr sdh sea ser shk sio skp skr sla slo snc snt spa spo sps srd sru sun svc swe swi tah tbl tgw tib tlo tng tno tns tnt tol tps tsh tur uli ung unm usa wam wic wiy wlo woi wrg yan yap ych yid yil yin yko ypk ysl yuc yun yuw yzv,220,76475,0.0028767572
136A,M-T Pronouns,,136,Johanna Nichols; David A. Peterson. 2013. M-T Pronouns. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/136),1,abk ace aco aeg ain ala ame amh amp ane apu arp asm atk awp awt ayw bag bej bel bma brk brm brr brs bsq bur cax cha chi cho cin cjo cku cnl coo cre csh ctm cyv dag die diy diz dji djp dni dum dyi eng fij fur gbb git gku goo gua hai hat hau heb hix hmo hua hve iau imo ind ing jak jaq jiv jpn juh kat kay ket kew kho kio kiw kmb knd knr kob kor kot kri krk kro kse kut lan lav lda lez lug lui luv maa mal map mar mau may mco mdk mei mis mlk mnd mne mot mrt mun mxc myi nah nar nat nbr nca ngi ngl niv nmb ntj nug nuu ond ood orh ori otm pai pau pip pme prh pur qim qui ram rap sah sal san shp shs sla snc snm snt squ sul sup swa tag tau tib tiw tkl tlf tli tmc tmr ton tpa tru tuk tun tzu uhi ung vie wao wap war was wch wem wic win wiy wra wrd wrn xok yag yaq yna yor yuc yuk yur ywl zqc zul zun,200,76475,0.0026152337
26A,Prefixing vs. Suffixing in Inflectional Morphology,,26,Matthew S. Dryer. 2013. Prefixing vs. Suffixing in Inflectional Morphology. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/26),4,abk abv acg acl aco ain all aln anj ann any apl apu apw ara arq bac blx bma bsq btk bto bud cah car cba cct cde chg chh chq cnm coa cpl cre cup dio eme ewe ful gaa gbs gmw ham hix hui hve ifu ign ina iqu iri izi jab kab kio klw kma koe krb kre kri krk krr ktl kuo lag lan ldu luo mar mbt mcv meh men mer mga mna mpr msk mxj myi nam nan ndj ndo nev nez ngn nhh nht non nti nug ood pai pau per pip plh pwn ram res ruk run sal shl shu sio sob tak tar tep tic tir tli tlo tlp tne tob tot tpn tpt tri tsk tte twn txj tzo uby wag wch wlo wrd wrn ygr yim yuc yul zai zan zap zqc zqo zqs zzo,147,76475,0.0019221968
109A,Applicative Constructions,,109,Maria Polinsky. 2013. Applicative Constructions. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/109),8,aeg apu arc arm awp bag bma brh brm brs bsq chk cnl dag dji eng eve ewe fin fre gae ger god goo grk gua heb hin hix hmo hun hzb ice ing irq jpn kas kay ket kfe kgz kha khk khs kio klv kob kol kor lak lat lav lez mac mak mao map mau mnd mrl mrt mxc myi ndy ngi niv orh otm pan pmc pms prh prs qim ram rap rus san sla snm spa sue sup tha tml tsz tur tvl ukr uzb vie war wch wra wrd yaz yor ypk yur,100,76475,0.0013076168
51A,Position of Case Affixes,,51,Matthew S. Dryer. 2013. Position of Case Affixes. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/51),6,ala amb amp ao apu awp awt aym bac bao bin bsq bzi cav cct chg chn cmr coo daw dds des die dig dim dlm dmi dms dun eip eme emm epe fas for fqs ful gar gim gnn hai hay hma hpd ika imo ina inn jpn kew kgy khd khr kll kmw knc knm knr krk ksa kwo kwt kyk lot mar mei mey mgg miz mnm mpt msg msn nab nar nat nbd ngg ngk nph oks ory pae pau pdp pit qhu qia res ret sar sdw sem shk skk sko sng snm sro svs tam tar tau tbt tbx tgl tja tmo ton tsf tuc tuy uby ung wat wbn wir wme wry yal ygr zag,123,76475,0.0016083687
68A,The Perfect,,68,Östen Dahl; Viveka Velupillai. 2013. The Perfect. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/68),4,abi aco aeg ain ala alw ana apu arp atc atu avo awp bag bma bnj brs cbo ceb cha chk cnl cre cuu cyn dag did dio dni ewe geo goo grw gua gug hal hau haw heb hix hmo hun hwc jak jpn juh kay ket kfc kio kji knk kor kse kut kya lan lav lkt mak mal map mar mau may mlt mnd mrt mxc myi nca ngi ngm nim niv ntu ond ono pnn por prh prs qco qim ren rom rus san shu snc snm som sue tag tga tig tiw tpi tug tuk tur war wch wic wly wor wra yag yaq yct yes yko zun,114,76475,0.0014906832
47A,Intensifiers and Reflexive Pronouns,,47,Ekkehard König; Peter Siemund (Stephan Töpper). 2013. Intensifiers and Reflexive Pronouns. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/47),2,abk apu awp bkr bsq bul cmn cnl coo ctl cub dre ewe fij fre ger grk hix ice ita kch ket khs kin kio kmu knm krk kse ktt kut lat lit lkt luv mao map mau nav nbd nez ngi nht nti nug ond orh pau pol por prh ram rom rus shk shn som spa sup svk swa tag urk usa ven wam war wic yaq ydd yor zqc zul,74,76475,0.0009676365
10A,Vowel Nasalization,,10,John Hajek. 2013. Vowel Nasalization. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/10),1,amc apu avt bag ble brs bur buy chq cyv day dga doy dts epe fre gbk gir grb grm gua hay hin hzb kan kch kfe kng krk ksp lan lkt lok mab mby mdo mdz moo mun mxc nav oca ora otm paw san sla sml snc snd snm sup tmk tne trb urk war wmn wra yag ykp yor yuc,64,76475,0.0008368748
89A,Order of Numeral and Noun,,89,Matthew S. Dryer. 2013. Order of Numeral and Noun. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/89),2,aab aar aba abo abu abv acl acn adg adi adz agb agh agm agt ajg akh akn alk all aln aly ama amb ame aml amo amp amq amt amx anc ane ang anj ano anu any ao aoj apt apw asm atk au awe awi awt awy baa bab bag bai bak bam bar bas baw bbl bbu bdu bem ber bfi bgm bgr bid bik bin bir bka bku ble blt blx blz bmb bni bnn boa bod bok bra bri brl brm brn brp bry bud bum bus buu bvi cai cas cct cem chg chi chs chw cic cmr cro cti ctm dag dan day dds deg dga dgb dgo dha did die dig dim din dio diy dlm dma dms doy duk dul dum dun dyi edo efi ega egn eip eka emb emm epe erk err ewe ewo fas fon for fua fur fye gah gal gap gar gbb gbs giz gln gmw goe grb grj grw gud gul gur guu gwa gwo gyc hai ham han hat hau hdi heh hem hma hna hnd hol huc hya iau idn idu ifm igb ige ik imo ina inn irq irr irx isa iwm jab jad jel jms jng juh juk kac kae kar kau kbw kch kel ken ker kew kfe kga kgr kgy khd khm kie kim kin kir kis kje kkv klq kmb kmi kmj kmn kmo kmp kmr kmu kmz knc kni knk knm knr knz kob koe kok kon kos kpe kpw kqq kro krr kse ksg ksn kta ktc kte kti kuu kwb kwn kwt kyk kyl kyo lab lad lag lah lai lal lan lao lar lav lbu lda ldo leb lel len lep les let lew lgi lgt lis lkt llm lmg lmh lml lmu lnd lon lot lug luo luv ma maa mab mad mae maj mal man mao mar mas maw may mba mbe mbl mbm mbr mbt mby mda mde mdg mdl mdn mdo mdw mea mee mei mey mga mgi mgo mgq mgu mhl mij miy miz mka mkd mkg mkl mku mlg mlk mlu mmi mmv mmw mni mnm mnv mnz mof mok mom mon moo mor mot mou mpo mpt mpu mrg mrh mri mrl mro mrr mru msc msg msk msl msm mtb mts mua mud mum mup mur mwe mwo mxe myg myn nab nal nam nan nax nbd nbr ncm nde ndi ndj ndo ndt ndu new ney ngb ngg ngk ngm ngn ngo ngt ngu ngz nis nkn nko nku nma nnk non noo nph nrg ntj nto nua nue nup nus nyh nyk nym nza nze obo olo omh omi ora orh ori oro orw otr owi paa pai par pat pau paw per pia pis pit pkt plh pms pnx pod poh pok pre prh prk psw pum pun qia rag ral ram raw rgc rny ron rot rum rwa sah sak san sdw seb sem ser sgb sgu she shl shn sht sio skk sko sku sla slb sle slp smn sng snt so sob spi sro sud sue sul sup swa tab tam tao tau taw tba tbl tbt tbu tbw tdi tdr ten ter tes tet tgl tgn tgo tha thd thk thy tib tid tik tis tkl tlf tlo tmm tmn tmo tna tne tng tnn tou toz tpr trb trr ttd tte ttn tuk tum tvt uld una ung ura urt usa vai ven vif vnm wag wah wal wap wma wmu wna woi wra wsk wwa xam xas xbi xho yal yar yel ygr yi yid yiw ylm yor yqy yuc yul zag zan zar,608,76475,0.007950311
