parameter_id,parameter_name,parameter_description,chapter_id,chapter_citation,value,same_value_language_ids,value_language_count,language_count_total,count_ratio
140A,Question Particles in Sign Languages,,140,Ulrike Zeshan. 2013. Question Particles in Sign Languages. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/140),2,asl fsl lse nih psl tsl tui usl,9,76475,0.000117685515
