parameter_id,parameter_name,parameter_description,chapter_id,chapter_citation,value,same_value_language_ids,value_language_count,language_count_total,count_ratio
50A,Asymmetrical Case-Marking,,50,Oliver A. Iggesen. 2013. Asymmetrical Case-Marking. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/50),4,ale awp bma chk cmn fur geo hua kas knr krk mrl ntu orh pau psm tna ung yim,20,76475,0.00026152338
49A,Number of Cases,,49,Oliver A. Iggesen. 2013. Number of Cases. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/49),6,aym chv dni dyi geo gim hmi ika kew kls knd knm knr koa kor kro lit mar mei mlk mss mym nbd ntu orh pae pol pso rka rus shk sno tna tur ypk ywl,37,76475,0.00048381824
