parameter_id,parameter_name,parameter_description,chapter_id,chapter_citation,value,same_value_language_ids,value_language_count,language_count_total,count_ratio
108B,Productivity of the Antipassive Construction,,108,Maria Polinsky. 2013. Antipassive Constructions. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/108),1,arc cah chc chk cmn cre dyi grw hlu jak kab kpm kro kse lak mam nez oji pai tzu wrd yid ypk,24,76475,0.00031382806
108A,Antipassive Constructions,,108,Maria Polinsky. 2013. Antipassive Constructions. In: Dryer; Matthew S. & Haspelmath; Martin (eds.) 2013. The World Atlas of Language Structures Online. Leipzig: Max Planck Institute for Evolutionary Anthropology. (Available online at https://wals.info/chapter/108),2,arc bez bsq cct cha chc chk cnl djr dyi goo grw hli kab lai lak mam nez oji pai par snm tsz tzu wgu wrd yid ypk yuk,30,76475,0.00039228506
